name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-04-28T10:00:00,14,14,11,82.13,0,0,,0,0,30.6,14.4,360,1024,88,10,423.9,1.5,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-28T11:00:00,16,16,10,67.55,0,0,,0,0,32.4,14.4,360,1024,100,10,504.7,1.8,5,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T12:00:00,19.3,19.3,9.1,51.45,0,0,,0,0,33.5,14.4,311,1023.4,80,10,541.1,1.9,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-28T13:00:00,18,18,9,55.64,0,0,,0,0,34.2,10.8,340,1023,100,10,651.9,2.3,7,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T14:00:00,19,19,9,52.27,0,0,,0,0,33.8,14.4,350,1023,100,10,601.3,2.2,6,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T15:00:00,19.6,19.6,8.7,49.09,0,0,,0,0,34.2,10.9,301,1023,90,10,405.8,1.5,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-28T16:00:00,16,16,9,63.16,0,0,,0,0,34.2,28.8,320,1023,100,10,283.4,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T17:00:00,14,14,9,71.84,0,0,,0,0,32.4,28.8,330,1023,100,10,164.1,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T18:00:00,15.5,15.5,8.6,63.21,0,0,,0,0,29.5,14.6,330,1023.5,100,10,70.6,0.3,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-28T19:00:00,13,13,9,76.67,0,0,,0,0,29.9,21.6,340,1023,98.8,10,30.5,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T20:00:00,13,13,9,76.67,0,0,,0,0,31.7,21.6,350,1023,97.1,10,5.6,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T21:00:00,12.6,12.6,9.6,81.87,0.6,100,rain,0,0,32.8,7.4,330,1024.2,100,10,0,0,0,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-04-28T22:00:00,12,12,9,81.87,0,0,,0,0,31.3,21.6,350,1024,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T23:00:00,12,12,9,81.87,0,0,,0,0,28.8,18,360,1024,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T00:00:00,12.1,12.1,8.4,77.75,0,0,,0,0,26.6,7.4,340,1023.9,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-29T01:00:00,11,11,8,81.74,0,0,,0,0,26.6,18,360,1024,99.4,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T02:00:00,11,11,8,81.74,0,0,,0,0,26.3,14.4,360,1023,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T03:00:00,11,11,8,81.74,0,0,,0,0,31,14.4,360,1024,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T04:00:00,11,11,6,71.27,0,0,,0,0,33.1,18,360,1024,99,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T05:00:00,9,6.7,6,81.48,0,0,,0,0,34.6,14.4,360,1025,92.4,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-29T06:00:00,10.8,10.8,6.8,76.33,0,0,,0,0,36,7.3,321,1025.4,80,10,10.7,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-29T07:00:00,11,11,5,66.49,0,0,,0,0,37.8,14.4,360,1026,81,10,95.9,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-29T08:00:00,13,13,5,58.29,0,0,,0,0,38.2,21.6,350,1026,55.7,10,242.8,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-29T09:00:00,15.6,15.6,4.3,46.9,0.3,100,rain,0,0,42.8,14.6,10,1026.3,60,10,385.2,1.4,4,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-04-29T10:00:00,16,16,0,33.65,0,0,,0,0,50.4,32.4,360,1026,25.6,10,561.7,2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-29T11:00:00,17,17,0,31.58,0,0,,0,0,50.4,32.4,360,1027,24.2,10,670,2.4,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-29T12:00:00,18.8,18.8,1.8,32.16,0,0,,0,0,50.4,21.8,20,1027.2,40,10,745.3,2.7,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-29T13:00:00,18,18,2,34.24,0,0,,0,0,47.9,28.8,350,1027,9.9,10,782.7,2.8,8,,Clear,clear-day,UUOB
kharkiv,2024-04-29T14:00:00,19,19,2,32.16,0,0,,0,0,45.7,28.8,350,1028,0,10,779.3,2.8,8,,Clear,clear-day,UUOB
kharkiv,2024-04-29T15:00:00,20.3,20.3,0.9,27.35,0,0,,0,0,43.2,18.1,30,1027.4,40,10,721.9,2.6,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-29T16:00:00,18,18,3,36.76,0,0,,0,0,39.6,21.6,20,1028,0,10,620.5,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-04-29T17:00:00,18,18,3,36.76,0,0,,0,0,44.3,28.8,30,1028,0,10,455.8,1.6,5,,Clear,clear-day,UUOB
kharkiv,2024-04-29T18:00:00,19.6,19.6,2.6,32.24,0,0,,0,0,40,21.7,20,1028.1,30,10,286.9,1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-29T19:00:00,16,16,4,44.77,0,0,,0,0,36,18,10,1029,0,10,136.2,0.5,1,,Clear,clear-day,UUOB
kharkiv,2024-04-29T20:00:00,15,15,3,44.49,0,0,,0,0,37.1,14.4,20,1030,1.6,10,21.4,0.1,0,,Clear,clear-night,UUOB
kharkiv,2024-04-29T21:00:00,15.6,15.6,2.2,40.34,0,0,,0,0,35.3,10.7,20,1030.4,0.6,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-29T22:00:00,11,11,2,53.82,0,0,,0,0,27.7,10.8,10,1031,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-29T23:00:00,10,8.5,2,57.53,0,0,,0,0,26.3,10.8,10,1031,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T00:00:00,12.6,12.6,2.3,49.62,0,0,,0,0,26.3,7.3,10,1032.2,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-30T01:00:00,9,7.3,2,61.53,0,0,,0,0,26.6,10.8,360,1032,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T02:00:00,8,6.8,1,61.28,0,0,,0,0,26.6,7.2,20,1032,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T03:00:00,9.8,8.9,1.9,57.7,0,0,,0,0,25.6,7.3,30,1033.3,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-30T04:00:00,7,4.8,1,65.61,0,0,,0,0,24.1,10.8,30,1033,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T05:00:00,6,4.5,1,70.29,0,0,,0,0,24.1,7.2,10,1033,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T06:00:00,9.1,8.2,2,61.28,0,0,,0,0,24.5,7.2,79,1034.3,0,10,18.1,0.1,0,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-30T07:00:00,9,8,3,66.06,0,0,,0,0,25.6,7.2,20,1034,0,10,129,0.5,1,,Clear,clear-day,UUOB
kharkiv,2024-04-30T08:00:00,12,12,5,62.24,0,0,,0,0,27.7,10.8,30,1035,0,10,289.1,1,3,,Clear,clear-day,UUOB
kharkiv,2024-04-30T09:00:00,15.6,15.6,5.2,49.72,0,0,,0,0,30.2,3.7,69,1035.2,0,10,455.8,1.6,5,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-30T10:00:00,17,17,4,42.01,0,0,,0,0,34.2,18,50,1035,0,10,603.7,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-04-30T11:00:00,18,18,4,39.44,0,0,,0,0,36.4,14.4,20,1035,0,10,723.3,2.6,7,,Clear,clear-day,UUOB
kharkiv,2024-04-30T12:00:00,19.5,19.5,1.9,30.78,0,0,,0,0,32.4,10.9,89,1034.7,0,10,800.8,2.9,8,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-30T13:00:00,20,20,1,28.13,0,0,,0,0,35.3,18,60,1034,0,10,828.6,3,8,,Clear,clear-day,UUOB
kharkiv,2024-04-30T14:00:00,21,21,3,30.5,0,0,,0,0,34.2,14.4,60,1034,0,10,805.1,2.9,8,,Clear,clear-day,UUOB
kharkiv,2024-04-30T15:00:00,22.3,22.3,0.4,23.33,0,0,,0,0,32.8,7.3,80,1032.8,0,10,731.9,2.6,7,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-30T16:00:00,22,22,2,26.72,0,0,,0,0,31,10.8,50,1032,0,10,615.8,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-04-30T17:00:00,21,21,2,28.41,0,0,,0,0,28.8,7.2,40,1032,0,10,467.7,1.7,5,,Clear,clear-day,UUOB
kharkiv,2024-04-30T18:00:00,22.1,22.1,0.2,23.27,0,0,,0,0,25.9,7.2,69,1031,0,10,302.2,1.1,3,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-30T19:00:00,20,20,1,28.13,0,0,,0,0,18,3.6,60,1031,0,10,141.2,0.5,1,,Clear,clear-day,UUOB
kharkiv,2024-04-30T20:00:00,19,19,0,27.85,0,0,,0,0,13.3,3.6,30,1030,0,10,23.8,0.1,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T21:00:00,15.6,15.6,2,39.9,0,0,,0,0,13.7,0,0,1030.8,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-30T22:00:00,16,16,0,33.65,0,0,,0,0,15.1,3.6,120,1030,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-30T23:00:00,15,15,2,41.43,0,0,,0,0,14,3.6,220,1030,0,10,0,0,0,,Clear,clear-night,UUOB
