name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-03-07T09:00:00,-3,-8,-5,86.07,0,0,,0,0,28.1,14.4,50,1024,88,9,119.9,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T10:00:00,-2,-6.8,-5,79.93,0,0,,0,0,27,14.4,60,1024,88,10,166.9,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T11:00:00,-0.9,-5.3,-6.4,65.84,0,0,,0,0,32.4,14.3,70,1025.6,99.8,10,216.4,0.8,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-07T12:00:00,-2,-6,-6,74.08,0,0,,0,0,24.1,10.8,40,1024,88,10,245.8,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T13:00:00,-2,-6,-6,74.08,0,0,,0,0,23,10.8,50,1024,88,10,283.4,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T14:00:00,-1,-4.8,-6,68.83,0,0,,0,0,22.3,10.8,50,1023,88,10,206.3,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T15:00:00,-2,-6,-6,74.08,0,0,,0,0,20.5,10.8,40,1023,88,10,188.4,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T16:00:00,-2,-4.8,-6,74.08,0,0,,0,0,19.1,7.2,50,1023,88,10,103.8,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-07T17:00:00,-0.7,-4.3,-6.7,63.93,0,0,,0,0,16.6,10.7,49,1024.8,99.8,10,43.8,0.2,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-07T18:00:00,-2,-4.8,-7,68.62,0,0,,0,0,10.4,7.2,30,1023,88,10,2.3,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-07T19:00:00,-2,-4.8,-7,68.62,0,0,,0,0,6.8,7.2,340,1023,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-07T20:00:00,-1.4,-5.1,-7.1,64.82,0,0,,0,0,6.8,10.6,10,1025.4,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-07T21:00:00,-3,-6,-7,73.89,0,0,,0,0,7.2,7.2,340,1023,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-07T22:00:00,-3,-3,-8,68.4,0,0,,0,0,7.6,3.6,80,1023,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-07T23:00:00,-3,-3,-8,68.4,0,0,,0,0,6.8,3.6,10,1023,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T00:00:00,-3,-3,-7,73.89,0,0,,0,0,5,3.6,300,1023,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T01:00:00,-3,-6,-7,73.89,0,0,,0,0,4.7,7.2,300,1022,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T02:00:00,-2,-2,-6.7,70.3,0,0,,0,0,7.2,0.1,270,1024.1,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-08T03:00:00,-4,-4,-8,73.71,0,0,,0,0,7.6,3.6,280,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T04:00:00,-4,-7.2,-8,73.71,0,0,,0,0,7.6,7.2,250,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T05:00:00,-2.2,-2.2,-7.1,68.77,0,0,,0,0,8.3,3.7,270,1023.1,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-08T06:00:00,-4,-8.4,-7,79.62,0,0,,0,0,8.6,10.8,240,1020,73,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-08T07:00:00,-4,-8.4,-7,79.62,0,0,,0,0,10.4,10.8,250,1020,59.4,10,23.4,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-08T08:00:00,-2.2,-6.1,-7.6,66.13,0,0,,0,0,17.3,10.9,260,1022.7,100,10,125.7,0.5,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-08T09:00:00,-1,-6.2,-6,68.83,0,0,,0,0,18.4,18,260,1019,55.2,10,225.3,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-08T10:00:00,0,-4.3,-6,64,0,0,,0,0,20.2,14.4,250,1019,79.8,10,342.6,1.2,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-08T11:00:00,0.4,0.4,-7.6,54.99,0,0,,0,0,22.3,3.8,221,1021.4,40,10,454.7,1.6,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-08T12:00:00,3,-0.7,-8,44.26,0,0,,0,0,23.8,14.4,250,1018,11.7,10,392,1.4,4,,Clear,clear-day,UUOB
kharkiv,2024-03-08T13:00:00,4,-0.4,-8,41.24,0,0,,0,0,25.9,21.6,290,1017,0,10,417.8,1.5,4,,Clear,clear-day,UUOB
kharkiv,2024-03-08T14:00:00,4.5,1.9,-7.6,40.85,0,0,,0,0,28.1,10.9,270,1019,0,10,431.3,1.6,4,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-08T15:00:00,4,0,-7,44.56,0,0,,0,0,28.4,18,290,1016,0,10,361.5,1.3,4,,Clear,clear-day,UUOB
kharkiv,2024-03-08T16:00:00,4,0,-7,44.56,0,0,,0,0,28.1,18,270,1015,0,10,235.7,0.8,2,,Clear,clear-day,UUOB
kharkiv,2024-03-08T17:00:00,3.8,2,-7.6,42.92,0,0,,0,0,25.2,7.3,260,1017.7,0,10,99.4,0.4,1,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-08T18:00:00,2,-0.2,-7,51.33,0,0,,0,0,18.7,7.2,250,1015,0,10,6.3,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-08T19:00:00,1,-2.4,-6,59.54,0,0,,0,0,21.2,10.8,270,1015,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-08T20:00:00,0.6,0.6,-6.9,57.24,0,0,,0,0,23.4,3.7,260,1017.6,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-08T21:00:00,1,-3.1,-6,59.54,0,0,,0,0,24.1,14.4,270,1014,0.8,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-08T22:00:00,1,-3.7,-5,64.24,0,0,,0,0,24.5,18,260,1014,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-08T23:00:00,0.2,0.2,-6.9,58.96,0,0,,0,0,23.8,3.8,270,1016.7,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-09T00:00:00,1,-3.1,-5,64.24,0,0,,0,0,23.4,14.4,300,1014,12.6,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-09T01:00:00,1,-2.4,-4,69.26,0,0,,0,0,21.6,10.8,340,1014,44.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T02:00:00,0.1,0.1,-6.4,61.38,0,0,,0,0,19.8,0.2,350,1016.1,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-09T03:00:00,0,-3.6,-4,74.45,0,0,,0,0,17.6,10.8,10,1014,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-09T04:00:00,-1,-3.7,-4,80.08,0,0,,0,0,15.1,7.2,10,1014,99,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-09T05:00:00,0.3,0.3,-5.3,65.87,0,0,,0,0,14.8,0.2,360,1016.1,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-09T06:00:00,-3,-6,-5,86.07,0,0,,0,0,14.8,7.2,10,1014,73,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T07:00:00,-2,-4.8,-4,86.18,0,0,,0,0,17.3,7.2,340,1015,88,10,25.8,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T08:00:00,0.6,-1.8,-4.1,70.4,0,0,,0,0,23,7.3,331,1017.8,90,10,108.1,0.4,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-09T09:00:00,0,-3.6,-5,69.05,0,0,,0,0,20.9,10.8,10,1016,88,10,214.5,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T10:00:00,2,-1.9,-6,55.42,0,0,,0,0,22.3,14.4,350,1016,88,10,386.7,1.4,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T11:00:00,3.3,-0.7,-6,50.58,0,0,,0,0,22.3,17.9,10,1018,80,10,407.5,1.5,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-09T12:00:00,2,-1.2,-7,51.33,0,0,,0,0,24.5,10.8,360,1016,88,10,516.7,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T13:00:00,2,-1.9,-7,51.33,0,0,,0,0,24.5,14.4,350,1016,88,10,437,1.6,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T14:00:00,5.1,2.6,-7.6,39.35,0,0,,0,0,24.1,10.9,321,1018.3,60.5,10,331.6,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-09T15:00:00,1,-3.1,-6,59.54,0,0,,0,0,23.4,14.4,360,1017,88,10,200.8,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T16:00:00,1,-3.1,-7,55.15,0,0,,0,0,22.3,14.4,360,1017,88,10,100.1,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-09T17:00:00,3.1,1.1,-8.3,42.87,0,0,,0,0,19.8,7.3,19,1018.9,60.5,10,44.8,0.2,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-09T18:00:00,0,-2.5,-6,64,0,0,,0,0,14,7.2,10,1018,88,10,3.2,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T19:00:00,-1,-3.7,-8,59.02,0,0,,0,0,13.3,7.2,360,1018,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T20:00:00,0.3,0.3,-7,58.12,0,0,,0,0,15.1,3.7,21,1020.2,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-09T21:00:00,-1,-3.7,-7,63.76,0,0,,0,0,14.8,7.2,60,1018,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T22:00:00,-2,-4.8,-7,68.62,0,0,,0,0,16.6,7.2,70,1019,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-09T23:00:00,-1.2,-1.2,-7.3,62.85,0,0,,0,0,15.8,3.6,32,1020.7,60,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-10T00:00:00,-3,-3,-8,68.4,0,0,,0,0,14,7.2,92.9,1018,87.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-10T01:00:00,-2,-2,-8,63.52,0,0,,0,0,12.2,3.6,190,1018,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-10T02:00:00,-1,-1,-6.7,65.32,0,0,,0,0,11.2,3.6,43,1020.6,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-10T03:00:00,-2,-4.8,-7,68.62,0,0,,0,0,9.7,7.2,220,1018,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-10T04:00:00,-2,-6,-7,68.62,0,0,,0,0,9.4,10.8,220,1017,67.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-10T05:00:00,-1,-3.6,-6.8,64.43,0,0,,0,0,9.7,7.2,112,1019.9,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-10T06:00:00,-2,-4.8,-6,74.08,0,0,,0,0,10.1,7.2,200,1017,63.3,10,0,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T07:00:00,-2,-4.8,-7,68.62,0,0,,0,0,13.3,7.2,210,1017,73.7,10,23.7,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T08:00:00,-0.7,-0.7,-7.1,61.49,0,0,,0,0,18,3.7,102,1019.3,100,10,111.3,0.4,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-10T09:00:00,0,-2.5,-7,59.28,0,0,,0,0,17.3,7.2,190,1017,64.3,10,226.4,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T10:00:00,0,-3.6,-6,64,0,0,,0,0,19.1,10.8,210,1016,44.8,10,371.4,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T11:00:00,1.8,-0.3,-6.5,54.15,0,0,,0,0,24.5,7.3,309,1018.7,90,10,449.4,1.6,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-10T12:00:00,2,-1.2,-6,55.42,0,0,,0,0,28.8,10.8,260,1016,94.6,10,336.5,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-03-10T13:00:00,2,-1.2,-7,51.33,0,0,,0,0,30.6,10.8,270,1016,88,10,300.9,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T14:00:00,4.8,2.3,-8.9,36.37,0,0,,0,0,31.3,10.9,349,1017.4,80.1,10,305.9,1.1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-10T15:00:00,1,-3.7,-3,74.63,0,0,,0,0,29.9,18,340,1016,88,9,217.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T16:00:00,0,-5,-3,80.22,0,0,,0,0,28.1,18,300,1016,88,7,134.8,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-10T17:00:00,2,-0.2,-3.1,68.81,0,0,,0,0,25.2,7.3,251,1018.4,90.2,9.8,37.9,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-10T18:00:00,-2,-6.8,-3,92.86,0,0,,0,0,20.2,14.4,360,1018,100,6,2.8,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-10T19:00:00,-3,-8.7,-4,92.8,0,0,,0,0,20.5,18,30,1018,100,4,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-10T20:00:00,-0.7,-5.1,-4.2,77.33,0.4,100,"rain,snow",0,0,22.3,14.5,331,1020.8,90.2,9.9,0,0,0,,"Snow, Rain, Overcast",snow,"UUOB,34300099999"
kharkiv,2024-03-10T21:00:00,-5,-11.2,-6,92.69,0,0,,0,0,24.8,18,30,1020,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-10T22:00:00,-5,-11.2,-9,73.51,0,0,,0,0,26.6,18,30,1021,14.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-10T23:00:00,-2.5,-6.5,-5.9,77.41,0,0,,0,0,28.4,10.9,21,1023.4,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-11T00:00:00,-7,-12.9,-11,73.13,0,0,,0,0,29.2,14.4,40,1022,52,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-11T01:00:00,-8,-14.2,-12,72.93,0,0,,0,0,28.4,14.4,30,1023,39.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-11T02:00:00,-5.2,-9.8,-11.7,60.49,0,0,,0,0,26.3,10.9,20,1025.6,25.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-11T03:00:00,-9,-15.4,-13,72.73,0,0,,0,0,25.6,14.4,40,1024,6.4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T04:00:00,-10,-15.6,-13,78.68,0,0,,0,0,25.9,10.8,40,1025,1.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T05:00:00,-6.7,-10.3,-13,61.15,0,0,,0,0,25.9,7.3,40,1028,2.3,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-03-11T06:00:00,-10,-15.6,-13,78.68,0,0,,0,0,24.5,10.8,20,1026,0,10,0,0,0,,Clear,clear-day,UUOB
kharkiv,2024-03-11T07:00:00,-9,-14.4,-12,78.84,0,0,,0,0,23.8,10.8,30,1027,0,10,47.4,0.2,0,,Clear,clear-day,UUOB
kharkiv,2024-03-11T08:00:00,-5.4,-10,-13.3,53.59,0,0,,0,1,26.6,10.8,40,1030.4,0,10,190.3,0.7,2,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-11T09:00:00,-6,-10.8,-12,62.53,0,0,,0,0,28.1,10.8,50,1029,27.2,10,348.1,1.3,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-11T10:00:00,-4,-8.4,-11,58.23,0,0,,0,0,28.8,10.8,70,1029,29.5,10,485.9,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-11T11:00:00,-1.5,-5.3,-12.6,42.47,0,0,,0,0,28.8,10.8,60,1031.3,9.6,10,569.6,2.1,6,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-11T12:00:00,-2,-6.8,-10,54.32,0,0,,0,0,28.1,14.4,100,1029,0,10,619.1,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-03-11T13:00:00,-1,-4.8,-12,43.04,0,0,,0,0,25.6,10.8,60,1029,0,10,606.4,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-03-11T14:00:00,1.6,-2.3,-13.1,32.51,0,0,,0,0,23.4,14.3,100,1030.8,0,10,540.9,1.9,5,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-11T15:00:00,0,-2.5,-13,36.92,0,0,,0,0,22,7.2,70,1029,0,10,426.2,1.5,4,,Clear,clear-day,UUOB
kharkiv,2024-03-11T16:00:00,-1,-4.8,-13,39.71,0,0,,0,0,19.8,10.8,70,1028,0,10,277.9,1,3,,Clear,clear-day,UUOB
kharkiv,2024-03-11T17:00:00,0.3,0.3,-13.6,34.25,0,0,,0,0,14.4,3.7,90,1030.5,0,10,119.1,0.4,1,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-03-11T18:00:00,-2,-2,-12,46.32,0,0,,0,0,7.9,3.6,180,1028,0,10,10,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T19:00:00,-3,-3,-12,49.89,0,0,,0,0,11.5,3.6,160,1028,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T20:00:00,-2.4,-2.4,-12.3,46.35,0,0,,0,0,13,3.7,81,1030.9,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-03-11T21:00:00,-3,-6,-12,49.89,0,0,,0,0,14,7.2,150,1029,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T22:00:00,-4,-7.2,-12,53.75,0,0,,0,0,12.2,7.2,160,1028,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-11T23:00:00,-4.3,-4.3,-12.4,53.32,0,0,,0,0,11.9,3.7,13,1031,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-03-12T00:00:00,-5,-5,-11,62.78,0,0,,0,0,11.9,3.6,200,1028,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-12T01:00:00,-5,-8.3,-11,62.78,0,0,,0,0,11.5,7.2,200,1028,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-12T02:00:00,-5.8,-5.8,-12.1,61.12,0,0,,0,0,12.2,0.1,190,1030.9,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-03-12T03:00:00,-6,-9.5,-11,67.74,0,0,,0,0,12.2,7.2,180,1028,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-03-12T04:00:00,-5,-9.6,-11,62.78,0,0,,0,0,10.4,10.8,190,1028,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-03-12T05:00:00,-7.1,-7.1,-12.4,65.99,0,0,,0,0,9.7,0.1,100,1030.4,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-03-12T06:00:00,-6,-9.5,-11,67.74,0,0,,0,0,9.4,7.2,210,1027,0,10,0,0,0,,Clear,clear-day,UUOB
kharkiv,2024-03-12T07:00:00,-6,-6,-9,79.32,0,0,,0,0,9.7,0,0,1028,0,10,53.8,0.2,1,,Clear,clear-day,UUOB
kharkiv,2024-03-12T08:00:00,-3.8,-3.8,-10.8,58.21,0,0,,0,0,13.7,0,0,1030.2,30,10,201.8,0.7,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-12T09:00:00,-1,-1,-11,46.63,0,0,,0,0,15.5,3.6,230,1027,1.2,10,357.2,1.3,4,,Clear,clear-day,UUOB
kharkiv,2024-03-12T10:00:00,1,-1.3,-11,40.33,0,0,,0,0,20.2,7.2,170,1027,10.6,10,489.3,1.8,5,,Clear,clear-day,UUOB
kharkiv,2024-03-12T11:00:00,2.6,2.6,-6.9,49.37,0,0,,0,0,22,3.7,149,1028.9,51.5,10,579.2,2.1,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-12T12:00:00,3,1,-11,34.96,0,0,,0,0,22,7.2,120,1027,70.4,10,616.4,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-12T13:00:00,3,1,-10,37.85,0,0,,0,0,22.3,7.2,90,1026,60.2,10,602.7,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-03-12T14:00:00,6.6,5.3,-8.2,33.95,0,0,,0,0,22.7,7.1,109,1027,30,10,536.8,1.9,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-12T15:00:00,3,1,-10,37.85,0,0,,0,0,23.8,7.2,80,1026,95.2,10,419.3,1.5,4,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T16:00:00,3,0,-9,40.94,0,0,,0,0,24.1,10.8,40,1025,97.6,10,266,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T17:00:00,3.8,2,-10.4,34.56,0,0,,0,0,19.8,7.3,50,1026.5,60,10,113,0.4,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-12T18:00:00,0,-3.6,-8,54.87,0,0,,0,0,14.8,10.8,50,1025,92,10,10.5,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T19:00:00,-1,-3.7,-8,59.02,0,0,,0,0,17.6,7.2,40,1025,96.7,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T20:00:00,1.1,1.1,-9.1,46.43,0,0,,0,0,18.4,3.7,50,1026.8,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-12T21:00:00,-2,-6,-8,63.52,0,0,,0,0,18.7,10.8,60,1025,95.7,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T22:00:00,-2,-6.8,-8,63.52,0,0,,0,0,19.4,14.4,80,1025,94,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-12T23:00:00,0.1,-2.4,-9.8,47.22,0,0,,0,0,20.5,7.3,70,1026.7,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-03-13T00:00:00,-3,-7.2,-8,68.4,0,0,,0,0,20.9,10.8,80,1025,99,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T01:00:00,-3,-7.2,-8,68.4,0,0,,0,0,21.6,10.8,70,1025,99,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T02:00:00,-0.4,-2.9,-9.6,49.76,0,0,,0,0,22,7.2,70,1026.3,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-13T03:00:00,-3,-8,-8,68.4,0,0,,0,0,22.3,14.4,80,1025,96.9,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T04:00:00,-3,-7.2,-8,68.4,0,0,,0,0,23.4,10.8,70,1025,99.6,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T05:00:00,-0.9,-3.5,-9.4,52.38,0,0,,0,0,24.8,7.3,70,1026.2,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-13T06:00:00,-3,-6,-8,68.4,0,0,,0,0,27,7.2,100,1025,98.6,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T07:00:00,-3,-6,-7,73.89,0,0,,0,0,30.2,7.2,70,1025,98.8,10,38.9,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T08:00:00,-0.2,-3.7,-9.3,50.21,0,0,,0,0,32,10.8,90,1026.5,100,10,127,0.5,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-03-13T09:00:00,0,-5,-8,54.87,0,0,,0,0,40.7,18,110,1026,100,10,260.2,0.9,3,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T10:00:00,1,-4.7,-8,51.05,0,0,,0,0,43.9,25.2,110,1025,100,10,383.5,1.4,4,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T11:00:00,2.3,-2.5,-10.4,38.45,0,0,,0,0,44.6,21.7,90,1025.5,90,10,468.5,1.7,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-13T12:00:00,1,-5.1,-8,51.05,0,0,,0,0,45.4,28.8,110,1025,100,10,510.5,1.8,5,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T13:00:00,2,-3.8,-7,51.33,0,0,,0,0,46.1,28.8,100,1024,97.6,10,524.5,1.9,5,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T14:00:00,6.3,2.9,-8.8,33,0,0,,0,0,46.8,18.2,71,1023.6,80,10,482.1,1.7,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-03-13T15:00:00,3,-2.8,-7,47.81,0,0,,0,0,46.4,32.4,100,1023,96.1,10,374.7,1.3,4,,Overcast,cloudy,UUOB
kharkiv,2024-03-13T16:00:00,3,-2.8,-7,47.81,0,0,,0,0,45.4,32.4,90,1023,99.4,10,223,0.8,2,,Overcast,cloudy,UUOB
