name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kharkiv,2024-05-14T02:00:00,3,1,-4,60.05,0,0,,0,0,23.4,7.2,50,1019,99.2,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T03:00:00,4.3,4.3,-3.5,56.96,0,0,,0,0,21.2,3.7,60,1020.3,99.4,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-14T04:00:00,3,1,-4,60.05,0,0,,0,0,19.4,7.2,50,1019,97.7,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T05:00:00,1,-2.4,-4,69.26,0,0,,0,0,18.7,10.8,50,1020,98.3,10,0.1,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T06:00:00,3.6,1.8,-3.6,58.98,0,0,,0,0,19.8,7.3,50,1020.8,60,10,28.4,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-14T07:00:00,5,2.4,-3,56.23,0,0,,0,0,21.6,10.8,50,1020,99,10,103.8,0.4,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T08:00:00,8,6,-3,45.74,0,0,,0,0,24.1,10.8,70,1020,99.2,10,222.8,0.8,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T09:00:00,10.6,10.6,-2.9,38.54,0,0,,0,0,27.4,10.9,51,1021.1,40,10,379.8,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-14T10:00:00,10,7.5,-5,34.4,0,0,,0,0,31.7,18,50,1021,100,10,513.5,1.8,5,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T11:00:00,10,7.9,-5,34.4,0,0,,0,0,33.5,14.4,50,1021,99,10,681.6,2.5,7,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T12:00:00,12.3,12.3,-3.4,33.39,0,0,,0,0,33.5,10.9,99,1020.9,80,10,644.2,2.3,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-14T13:00:00,11,11,-5,32.18,0,0,,0,0,33.1,18,50,1021,100,10,590.1,2.1,6,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T14:00:00,11,11,-4,34.7,0,0,,0,0,33.1,18,50,1021,100,10,444.7,1.6,4,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T15:00:00,12.8,12.8,-5.1,28.28,0,0,,0,0,32.8,18,40,1021,90,10,340.1,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-14T16:00:00,11,11,-4,34.7,0,0,,0,0,31,14.4,40,1021,100,10,299.9,1.1,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T17:00:00,11,11,-4,34.7,0,0,,0,0,29.2,18,30,1021,100,10,230.7,0.8,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T18:00:00,11.8,11.8,-4.8,30.84,0,0,,0,0,29.5,7.4,30,1021,90,10,192,0.7,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-14T19:00:00,10,7.9,-5,34.4,0,0,,0,0,28.4,14.4,20,1021,50,10,91,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-14T20:00:00,8,6,-4,42.45,0,0,,0,0,23.8,10.8,10,1021,98.3,10,23,0.1,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T21:00:00,9.6,9.6,-4.6,36.31,0,0,,0,0,24.5,3.7,360,1021.9,80,10,0.2,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-14T22:00:00,5,2.4,-4,52.18,0,0,,0,0,24.1,10.8,10,1022,95.8,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T23:00:00,6,3.6,-4,48.68,0,0,,0,0,23.8,10.8,10,1022,98,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T00:00:00,8.8,7.1,-3.9,40.41,0,0,,0,0,23.8,10.9,60,1022.3,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-15T01:00:00,6,3,-3,52.46,0,0,,0,0,24.5,14.4,40,1022,94.9,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T02:00:00,7,4.3,-3,48.97,0,0,,0,0,25.9,14.4,40,1022,81.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-15T03:00:00,8.3,7.2,-3.4,43.3,0,0,,0,0,27.4,7.3,69,1022.1,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-15T04:00:00,7,4.3,-3,48.97,0,0,,0,0,27.7,14.4,20,1022,93.3,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T05:00:00,7,4.3,-3,48.97,0,0,,0,0,28.1,14.4,20,1022,95.3,10,0.1,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T06:00:00,7.6,5.7,-2.8,47.47,0,0,,0,0,29.2,10.9,59,1022.7,90,10,28.4,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-15T07:00:00,7,4.3,-2,52.73,0,0,,0,0,30.2,14.4,30,1023,95,10,90,0.3,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T08:00:00,8,5,-2,49.25,0,0,,0,0,33.5,18,40,1023,96.5,10,190.5,0.7,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T09:00:00,10.6,10.6,-1.3,43.29,0,0,,0,0,35.3,17.9,60,1023.6,90,10,298.6,1.1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-15T10:00:00,12,12,-4,32.48,0,0,,0,0,36.7,21.6,50,1024,88,10,587.3,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-15T11:00:00,13,13,-4,30.41,0,0,,0,0,36.7,21.6,50,1024,98.7,10,598.7,2.2,6,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T12:00:00,13.9,13.9,-1.9,33.72,0,0,,0,0,38.5,14.5,41,1023.8,90,10,686.3,2.5,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-15T13:00:00,14,14,-4,28.5,0,0,,0,0,38.9,14.4,100,1024,100,10,449,1.6,4,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T14:00:00,14,14,-3,30.71,0,0,,0,0,37.1,14.4,50,1024,100,10,484.5,1.7,5,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T15:00:00,14.8,14.8,-1.7,32.07,0,0,,0,0,36,17.9,50,1024,90,10,366.5,1.3,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-15T16:00:00,13,13,-3,32.77,0,0,,0,0,35.6,18,50,1024,100,10,363.1,1.3,4,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T17:00:00,14,14,-3,30.71,0,0,,0,0,34.2,14.4,40,1024,100,10,206.1,0.7,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T18:00:00,14.3,14.3,-2.9,30.41,0,0,,0,0,30.6,10.9,60,1024,90,10,92.8,0.3,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-15T19:00:00,12,12,-3,34.99,0,0,,0,0,23.4,14.4,70,1024,97.9,10,116.6,0.4,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T20:00:00,11,11,-2,40.26,0,0,,0,0,21.6,10.8,50,1024,94.8,10,34.7,0.1,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-15T21:00:00,12.1,12.1,-2.3,36.48,0,0,,0,0,22.3,7.2,30,1025,90,10,0.4,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-15T22:00:00,8,6,-3,45.74,0,0,,0,0,18.4,10.8,40,1025,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-15T23:00:00,8,5.5,-3,45.74,0,0,,0,0,18.4,14.4,50,1025,92.2,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T00:00:00,10.5,10.5,-1.9,42.07,0,0,,0,0,17.6,7.3,30,1025.7,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-16T01:00:00,6,3.6,-4,48.68,0,0,,0,0,16.9,10.8,20,1026,83.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-16T02:00:00,6,3.6,-4,48.68,0,0,,0,0,17.3,10.8,30,1026,82.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-16T03:00:00,8.1,7,-1.9,49.3,0,0,,0,0,17.6,7.2,59,1026.6,60,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-16T04:00:00,6,4.5,-3,52.46,0,0,,0,0,17.3,7.2,20,1026,83.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-16T05:00:00,6,4.5,-3,52.46,0,0,,0,0,16.2,7.2,10,1026,78.8,10,0.3,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-16T06:00:00,7.3,7.3,-0.7,56.85,0,0,,0,0,15.5,0.1,10,1027.3,90,10,36.5,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-16T07:00:00,7,4.8,-2,52.73,0,0,,0,0,17.6,10.8,30,1027,62.1,10,114,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-16T08:00:00,9,7.3,-1,49.54,0,0,,0,0,19.8,10.8,10,1027,32.1,10,221.3,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-16T09:00:00,11.2,11.2,-0.3,44.98,0,0,,0,0,23,3.7,11,1027.6,90,10,451.8,1.6,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-16T10:00:00,13,13,-2,35.29,0,0,,0,0,25.9,3.6,50,1027,22.4,10,650,2.3,7,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-16T11:00:00,14,14,-5,26.43,0,0,,0,0,30.6,7.2,50,1027,100,10,723.5,2.6,7,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T12:00:00,15.1,15.1,-1.4,32.08,0,0,,0,0,30.6,7.2,52,1026.8,80,10,460.4,1.7,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-16T13:00:00,15,15,-5,24.78,0,0,,0,0,27,7.2,180,1026,100,10,552.7,2,6,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T14:00:00,15,15,-5,24.78,0,0,,0,0,24.8,10.8,10,1026,100,10,419.9,1.5,4,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T15:00:00,15.9,15.9,-3.7,25.91,0,0,,0,0,20.2,3.7,27,1025.9,80,10,424.8,1.5,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-16T16:00:00,15,15,-5,24.78,0,0,,0,0,16.6,7.2,80,1025,100,10,263.3,0.9,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T17:00:00,16,16,-5,23.24,0,0,,0,0,11.5,3.6,80,1024,99.6,10,250.8,0.9,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T18:00:00,16.3,16.3,-4.1,24.28,0,0,,0,0,10.1,3.7,70,1024.6,80,10,159.9,0.6,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-16T19:00:00,14,14,-3,30.71,0,0,,0,0,7.2,3.6,60,1024,99.6,10,78.9,0.3,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T20:00:00,14,14,-4,28.5,0,0,,0,0,8.3,0,0,1023,99,10,35.5,0.1,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-16T21:00:00,12.2,12.2,-3.1,34.25,0,0,,0,0,10.1,0.1,180,1024.5,60,10,0.6,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-16T22:00:00,12,12,-3,34.99,0,0,,0,0,11.9,7.2,210,1023,89.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-16T23:00:00,11,11,-2,40.26,0,0,,0,0,11.9,10.8,220,1023,83.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-17T00:00:00,9.7,9.7,-0.5,49.26,0,0,,0,0,11.5,0.1,240,1024.3,60,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-17T01:00:00,10,9.1,-3,39.96,0,0,,0,0,11.5,7.2,240,1022,84.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-17T02:00:00,9,7.3,-2,46.03,0,0,,0,0,11.2,10.8,240,1022,36.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-17T03:00:00,7.2,7.2,-2,52.29,0,0,,0,0,11.9,0.2,230,1023.7,44.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-17T04:00:00,9,8,-2,46.03,0,0,,0,0,11.9,7.2,240,1021,82.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-17T05:00:00,9,7.3,-2,46.03,0,0,,0,0,13,10.8,250,1021,88.8,10,0.4,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T06:00:00,7.2,7.2,-0.5,58.25,0,0,,0,0,14.8,0.1,250,1022.8,80,10,46.7,0.2,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-17T07:00:00,9,7.3,-1,49.54,0,0,,0,0,18.7,10.8,230,1020,97.9,10,164.5,0.6,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-17T08:00:00,13,13,2,47.17,0,0,,0,0,19.4,14.4,280,1020,98,9,295.7,1.1,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-17T09:00:00,13.6,13.6,-0.3,38.32,0,0,,0,0,25.2,11.1,261,1021.4,90,10,446.8,1.6,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-17T10:00:00,12,12,5,62.24,0.6,100,rain,0,0,22,18,280,1020,99.2,10,313.3,1.1,3,,"Rain, Overcast",rain,UUOB
Kharkiv,2024-05-17T11:00:00,11,11,6,71.27,0.8,100,rain,0,0,23,21.6,260,1020,88,10,438.1,1.6,4,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-17T12:00:00,13.3,13.3,3.2,50.35,0,0,,0,0,20.5,28.7,259,1022,99.8,10,271.5,1,3,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-17T13:00:00,11,11,5,66.49,0.2,100,rain,0,0,22.3,18,270,1020,88,10,204.6,0.7,2,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-17T14:00:00,11,11,6,71.27,0.1,100,rain,0,0,26.6,18,260,1019,88,10,159.5,0.6,2,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-17T15:00:00,11,11,6,71.27,0,0,,0,0,33.5,10.8,260,1019,88,10,194.3,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T16:00:00,12,12,8,76.51,0,0,,0,0,38.2,7.2,250,1018,88,10,212.8,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T17:00:00,14,14,9,71.84,0,0,,0,0,38.9,10.8,250,1018,88,10,133.9,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T18:00:00,15.1,15.1,6.2,55.17,0,0,,0,0,34.9,14.3,270,1018.9,99.8,10,88.3,0.3,1,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-17T19:00:00,14,14,10,76.83,0,0,,0,0,26.6,7.2,230,1017,88,10,51.5,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T20:00:00,13,13,10,82,0,0,,0,0,19.1,10.8,270,1018,88,10,21.2,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-17T21:00:00,12.1,12.1,6.2,67.35,0,0,,0,0,12.6,0.1,280,1019.1,40.8,10,0.6,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-17T22:00:00,12,12,9,81.87,0,0,,0,0,10.8,10.8,270,1018,92.3,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-17T23:00:00,12,12,9,81.87,0,0,,0,0,10.4,10.8,280,1018,60.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-18T00:00:00,9.1,9.1,5.9,80.49,0,0,,0,0,11.5,0.2,290,1019,41.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-18T01:00:00,11,11,9,87.47,0,0,,0,0,10.8,10.8,280,1017,61.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-18T02:00:00,11,11,10,93.55,0,0,,0,0,9.7,10.8,280,1017,42.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-18T03:00:00,7.7,7.7,5.4,85.6,0,0,,0,0,9.7,0.1,330,1018.5,27.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-18T04:00:00,10,9.1,10,100,0,0,,0,0,8.3,7.2,350,1017,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-18T05:00:00,9,9,9,100,0,0,,0,0,5.4,3.6,20,1017,14.1,10,0.6,0,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-18T06:00:00,8.9,8.9,6.9,87.48,0,0,,0,0,6.1,0.1,360,1018.6,100,9.9,48.4,0.2,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-18T07:00:00,12,12,11,93.6,0,0,,0,0,10.8,7.2,360,1018,28,5,149.7,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T08:00:00,14,14,11,82.13,0,0,,0,0,12.2,10.8,70,1018,31.5,10,308,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T09:00:00,13.9,13.9,9.6,75.23,2,100,rain,0,0,15.5,0.1,90,1019,40,10,460.2,1.7,5,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
Kharkiv,2024-05-18T10:00:00,18,18,8,52,0,0,,0,0,16.9,10.8,110,1018,2,10,586.3,2.1,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-18T11:00:00,19,19,8,48.84,0,0,,0,0,22.7,10.8,140,1018,27.9,10,721.3,2.6,7,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T12:00:00,19.6,19.6,9.3,51.45,0,0,,0,0,27.4,7.1,260,1018.2,80,10,809.3,2.9,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-18T13:00:00,21,21,5,35.1,0,0,,0,0,26.3,10.8,80,1017,45.8,10,767.8,2.8,8,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T14:00:00,22,22,6,35.39,0,0,,0,0,24.8,10.8,70,1017,51.7,10,615.4,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T15:00:00,22.1,22.1,6.6,36.7,0,0,,0,0,20.9,3.7,312,1016.7,60,10,579.7,2.1,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-18T16:00:00,21,21,5,35.1,0,0,,0,0,20.5,3.6,140,1017,47.4,10,465.4,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T17:00:00,19,19,5,39.73,0,0,,0,0,17.3,14.4,120,1016,45.4,10,334.6,1.2,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T18:00:00,20.8,20.8,3.6,32.06,0,0,,0,0,15.1,7.3,51,1016.1,60,10,246.9,0.9,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-18T19:00:00,19,19,4,37.05,0,0,,0,0,12.2,3.6,110,1016,34.2,10,137,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T20:00:00,18,18,4,39.44,0,0,,0,0,10.8,0,0,1016,31.6,10,48,0.2,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-18T21:00:00,15.7,15.7,7.1,56.62,0,0,,0,0,11.9,0.1,50,1017.2,40,10,0.9,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-18T22:00:00,15,15,6,54.87,0,0,,0,0,5.4,7.2,70,1017,45,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-18T23:00:00,15,15,7,58.78,0,0,,0,0,4,7.2,80,1016,39.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-19T00:00:00,13.7,13.7,7.8,67.83,0,0,,0,0,6.5,0.1,40,1017,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-19T01:00:00,14,14,7,62.7,0,0,,0,0,9,10.8,60,1017,40.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-19T02:00:00,14,14,7,62.7,0,0,,0,0,10.1,10.8,70,1016,26.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-19T03:00:00,12.9,12.9,8,72.51,0,0,,0,0,10.8,0.1,30,1016.9,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-19T04:00:00,13,13,7,66.92,0,0,,0,0,11.5,3.6,100,1016,25.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-19T05:00:00,13,13,7,66.92,0,0,,0,0,10.8,3.6,120,1016,44.7,10,0.8,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T06:00:00,12.6,12.6,8.3,75.11,0,0,,0,0,9.7,0.1,100,1017.2,90,10,50.6,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-19T07:00:00,16,16,7,55.13,0,0,,0,0,10.4,10.8,100,1017,64.7,10,172.9,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T08:00:00,17,17,7,51.73,0,0,,0,0,11.2,10.8,140,1017,24.2,10,320.9,1.2,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T09:00:00,15.4,15.4,8.3,62.75,0,0,,0,0,14,0.2,170,1018,90,10,499,1.8,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-19T10:00:00,19,19,7,45.62,0,0,,0,0,22.3,10.8,170,1017,20.3,10,580.2,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T11:00:00,20,20,6,40.02,0,0,,0,0,23,10.8,170,1018,45.2,10,700.4,2.5,7,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T12:00:00,21.3,21.3,6.6,38.3,0,0,,0,0,22.3,7.3,219,1017.4,60,10,744.8,2.7,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-19T13:00:00,22,22,6,35.39,0,0,,0,0,20.2,7.2,300,1017,47.3,10,620.2,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T14:00:00,20,20,6,40.02,0,0,,0,0,15.8,10.8,70,1017,50.9,10,582,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T15:00:00,19,19,8,48.84,0,0,,0,0,13.3,7.2,210,1017,50.9,10,487.2,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T16:00:00,21,21,8,43.15,0,0,,0,0,11.9,10.8,130,1017,50.3,10,360.3,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T17:00:00,20,20,7,42.87,0,0,,0,0,12.2,7.2,150,1016,50.2,10,352.3,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-19T18:00:00,21.1,21.1,8.5,44.32,0,0,,0,0,12.2,7.2,258,1016.2,80,10,266.3,1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-19T19:00:00,20,20,5,37.34,0,0,,0,0,10.1,7.2,150,1016,2.7,10,174,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-19T20:00:00,19,19,6,42.59,0,0,,0,0,6.5,0,0,1016,2.2,10,56.4,0.2,1,,Clear,clear-day,UUOB
Kharkiv,2024-05-19T21:00:00,17.8,17.8,7.8,51.91,0,0,,0,0,9.7,0.1,130,1016.8,40,10,1.4,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-19T22:00:00,17,17,6,48.29,0,0,,0,0,10.8,7.2,170,1017,14,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-19T23:00:00,16,16,7,55.13,0,0,,0,0,10.8,7.2,180,1017,8.7,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-20T00:00:00,13.7,13.7,8.6,71.54,0,0,,0,0,9.4,0.1,200,1017.4,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-20T01:00:00,15,15,7,58.78,0,0,,0,0,6.8,3.6,160,1017,0.4,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-20T02:00:00,13,13,7,66.92,0,0,,0,0,3.6,0,0,1017,1.3,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-20T03:00:00,10.9,10.9,8.1,83.1,0,0,,0,0,5,0.1,160,1018,0.8,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-20T04:00:00,12,12,8,76.51,0,0,,0,0,6.1,7.2,180,1017,0.4,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-20T05:00:00,12,12,8,76.51,0,0,,0,0,6.5,3.6,200,1017,1,10,0.9,0,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-20T06:00:00,9.7,9.7,7.6,86.57,0,0,,0,0,6.5,0.1,190,1018.8,30,9.9,49.4,0.2,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-20T07:00:00,14,14,8,67.14,0,0,,0,0,8.6,7.2,180,1018,1.4,2,167.8,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-20T08:00:00,17,17,9,59.27,0,0,,0,0,9.4,7.2,180,1018,1,5,308.2,1.1,3,,Clear,clear-day,UUOB
